1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,255,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,255,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,255,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,255,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,3,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,3,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,3,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,255,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,254,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,255,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,3,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,255,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,255,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,3,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,38,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,255,5220;
1559133545746,255,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,255,5220;
1559133545746,255,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,3,5220;
1559133545746,4,5220;
1559133545746,1,5220;
1559133545746,255,5220;
1559133545746,1,5220;
1559133545746,255,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,255,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,25,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,4,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,3,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,3,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,255,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,255,5220;
1559133545746,0,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,0,5220;
1559133545746,2,5220;
1559133545746,1,5220;
1559133545746,1,5220;
1559133545746,2,5220;
1559133545746,2,5220;
1559133545746,3,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,255,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,255,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,3,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,3,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,2,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,255,5220;
1559133545747,2,5220;
1559133545747,3,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,255,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,255,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,54,5220;
1559133545747,13,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,255,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,3,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,255,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,255,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,255,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,2,5220;
1559133545747,255,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,255,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,254,5220;
1559133545747,0,5220;
1559133545747,255,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,3,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,3,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,3,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,3,5220;
1559133545747,2,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,0,5220;
1559133545747,1,5220;
1559133545747,255,5220;
1559133545747,1,5220;
1559133545747,255,5220;
1559133545747,1,5220;
1559133545747,255,5220;
1559133545747,1,5220;
1559133545747,2,5220;
1559133545747,0,5220;
1559133545747,2,5220;
1559133545747,1,5220;
1559133545747,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,254,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,48,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,255,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,5,5220;
1559133545748,5,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,3,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,26,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,3,5220;
1559133545748,255,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,3,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,255,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,3,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,255,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,3,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,255,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,3,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,4,5220;
1559133545748,1,5220;
1559133545748,4,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,4,5220;
1559133545748,255,5220;
1559133545748,3,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,3,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,0,5220;
1559133545748,255,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,3,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,1,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545748,1,5220;
1559133545748,3,5220;
1559133545748,2,5220;
1559133545748,3,5220;
1559133545748,255,5220;
1559133545748,2,5220;
1559133545748,2,5220;
1559133545748,0,5220;
1559133545748,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,3,5220;
1559133545749,1,5220;
1559133545749,255,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,255,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,29,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,3,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,3,5220;
1559133545749,3,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,3,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,3,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,3,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,254,5220;
1559133545749,255,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,3,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,4,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,3,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,255,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,255,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,255,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,255,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,4,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,255,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,255,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,3,5220;
1559133545749,0,5220;
1559133545749,54,5220;
1559133545749,43,5220;
1559133545749,255,5220;
1559133545749,0,5220;
1559133545749,254,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,1,5220;
1559133545749,2,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,255,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,255,5220;
1559133545749,2,5220;
1559133545749,3,5220;
1559133545749,0,5220;
1559133545749,2,5220;
1559133545749,0,5220;
1559133545749,5,5220;
1559133545749,4,5220;
1559133545749,1,5220;
1559133545749,1,5220;
1559133545749,3,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,3,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,255,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,0,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,48,5220;
1559133545750,32,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,255,5220;
1559133545750,0,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,255,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,2,5220;
1559133545750,0,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,3,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,0,5220;
1559133545750,255,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,2,5220;
1559133545750,255,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,0,5220;
1559133545750,3,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,255,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,3,5220;
1559133545750,0,5220;
1559133545750,2,5220;
1559133545750,255,5220;
1559133545750,2,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,0,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,255,5220;
1559133545750,2,5220;
1559133545750,2,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,2,5220;
1559133545750,1,5220;
1559133545750,1,5220;
1559133545750,2,5220;
