1559913686451,0,5200;
1559913686451,12,5200;
1559913686451,11,5200;
1559913686451,4,5200;
1559913686451,5,5200;
1559913686451,2,5200;
1559913686451,5,5200;
1559913686451,3,5200;
1559913686451,0,5200;
1559913686451,3,5200;
1559913686451,2,5200;
1559913686451,1,5200;
1559913686451,7,5200;
1559913686451,6,5200;
1559913686451,0,5200;
1559913686451,5,5200;
1559913686451,1,5200;
1559913686451,2,5200;
1559913686451,5,5200;
1559913686451,0,5200;
1559913686451,3,5200;
1559913686451,4,5200;
1559913686451,0,5200;
1559913686451,5,5200;
1559913686451,4,5200;
1559913686451,2,5200;
1559913686451,4,5200;
1559913686451,6,5200;
1559913686451,2,5200;
1559913686451,6,5200;
1559913686451,4,5200;
1559913686451,2,5200;
1559913686451,5,5200;
1559913686451,2,5200;
1559913686451,1,5200;
1559913686451,6,5200;
1559913686451,2,5200;
1559913686451,1,5200;
1559913686451,5,5200;
1559913686451,1,5200;
1559913686451,1,5200;
1559913686451,5,5200;
1559913686451,1,5200;
1559913686451,4,5200;
1559913686451,5,5200;
1559913686451,0,5200;
1559913686451,4,5200;
1559913686451,5,5200;
1559913686451,1,5200;
1559913686451,5,5200;
1559913686451,5,5200;
1559913686451,2,5200;
1559913686451,4,5200;
1559913686451,6,5200;
1559913686451,1,5200;
1559913686451,5,5200;
1559913686451,5,5200;
1559913686451,3,5200;
1559913686451,6,5200;
1559913686451,5,5200;
1559913686451,1,5200;
1559913686451,5,5200;
1559913686452,2,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,2,5200;
1559913686452,4,5200;
1559913686452,3,5200;
1559913686452,2,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,3,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,5,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,5,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,3,5200;
1559913686452,2,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,0,5200;
1559913686452,3,5200;
1559913686452,1,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,2,5200;
1559913686452,5,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,6,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,2,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,2,5200;
1559913686452,6,5200;
1559913686452,46,5200;
1559913686452,48,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,3,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,4,5200;
1559913686452,40,5200;
1559913686452,3,5200;
1559913686452,6,5200;
1559913686452,2,5200;
1559913686452,0,5200;
1559913686452,3,5200;
1559913686452,2,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,0,5200;
1559913686452,2,5200;
1559913686452,5,5200;
1559913686452,2,5200;
1559913686452,4,5200;
1559913686452,3,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,3,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,4,5200;
1559913686452,29,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,0,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,0,5200;
1559913686452,2,5200;
1559913686452,4,5200;
1559913686452,255,5200;
1559913686452,2,5200;
1559913686452,5,5200;
1559913686452,11,5200;
1559913686452,5,5200;
1559913686452,4,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,4,5200;
1559913686452,3,5200;
1559913686452,5,5200;
1559913686452,3,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,3,5200;
1559913686452,3,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,5,5200;
1559913686452,2,5200;
1559913686452,5,5200;
1559913686452,3,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,5,5200;
1559913686452,255,5200;
1559913686452,4,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,4,5200;
1559913686452,3,5200;
1559913686452,0,5200;
1559913686452,5,5200;
1559913686452,0,5200;
1559913686452,1,5200;
1559913686452,3,5200;
1559913686452,0,5200;
1559913686452,0,5200;
1559913686452,6,5200;
1559913686452,1,5200;
1559913686452,1,5200;
1559913686452,3,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,7,5200;
1559913686452,255,5200;
1559913686452,6,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,4,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,3,5200;
1559913686452,0,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,0,5200;
1559913686452,5,5200;
1559913686452,2,5200;
1559913686452,0,5200;
1559913686452,2,5200;
1559913686452,0,5200;
1559913686452,3,5200;
1559913686452,5,5200;
1559913686452,0,5200;
1559913686452,5,5200;
1559913686452,4,5200;
1559913686452,4,5200;
1559913686452,5,5200;
1559913686452,37,5200;
1559913686452,3,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,4,5200;
1559913686452,7,5200;
1559913686452,2,5200;
1559913686452,0,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,5,5200;
1559913686452,2,5200;
1559913686452,5,5200;
1559913686452,3,5200;
1559913686452,0,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,255,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,0,5200;
1559913686452,5,5200;
1559913686452,3,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,4,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,5,5200;
1559913686452,0,5200;
1559913686452,5,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,3,5200;
1559913686452,1,5200;
1559913686452,4,5200;
1559913686452,255,5200;
1559913686452,1,5200;
1559913686452,3,5200;
1559913686452,255,5200;
1559913686452,4,5200;
1559913686452,3,5200;
1559913686452,255,5200;
1559913686452,5,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,3,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,0,5200;
1559913686452,255,5200;
1559913686452,5,5200;
1559913686452,0,5200;
1559913686452,1,5200;
1559913686452,2,5200;
1559913686452,2,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,3,5200;
1559913686452,3,5200;
1559913686452,5,5200;
1559913686452,1,5200;
1559913686452,6,5200;
1559913686452,4,5200;
1559913686452,1,5200;
1559913686452,5,5200;
1559913686452,5,5200;
1559913686452,2,5200;
1559913686452,5,5200;
1559913686452,4,5200;
1559913686452,255,5200;
1559913686452,7,5200;
1559913686452,2,5200;
1559913686452,2,5200;
1559913686452,4,5200;
1559913686452,2,5200;
1559913686452,2,5200;
1559913686452,3,5200;
1559913686452,1,5200;
1559913686452,14,5200;
1559913686452,7,5200;
1559913686452,0,5200;
1559913686452,5,5200;
1559913686452,4,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,4,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,0,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,1,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,49,5200;
1559913686453,2,5200;
1559913686453,6,5200;
1559913686453,255,5200;
1559913686453,5,5200;
1559913686453,5,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,5,5200;
1559913686453,0,5200;
1559913686453,4,5200;
1559913686453,1,5200;
1559913686453,1,5200;
1559913686453,3,5200;
1559913686453,1,5200;
1559913686453,34,5200;
1559913686453,37,5200;
1559913686453,0,5200;
1559913686453,4,5200;
1559913686453,3,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,1,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,2,5200;
1559913686453,4,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,5,5200;
1559913686453,1,5200;
1559913686453,2,5200;
1559913686453,4,5200;
1559913686453,1,5200;
1559913686453,6,5200;
1559913686453,5,5200;
1559913686453,1,5200;
1559913686453,3,5200;
1559913686453,0,5200;
1559913686453,3,5200;
1559913686453,4,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,5,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,5,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,0,5200;
1559913686453,6,5200;
1559913686453,255,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,255,5200;
1559913686453,3,5200;
1559913686453,3,5200;
1559913686453,0,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,3,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,4,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,4,5200;
1559913686453,0,5200;
1559913686453,255,5200;
1559913686453,5,5200;
1559913686453,5,5200;
1559913686453,0,5200;
1559913686453,4,5200;
1559913686453,4,5200;
1559913686453,0,5200;
1559913686453,5,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,3,5200;
1559913686453,2,5200;
1559913686453,13,5200;
1559913686453,13,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,2,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,0,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,255,5200;
1559913686453,4,5200;
1559913686453,6,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,4,5200;
1559913686453,0,5200;
1559913686453,5,5200;
1559913686453,6,5200;
1559913686453,255,5200;
1559913686453,5,5200;
1559913686453,6,5200;
1559913686453,4,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,3,5200;
1559913686453,4,5200;
1559913686453,3,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,1,5200;
1559913686453,3,5200;
1559913686453,2,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,4,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,4,5200;
1559913686453,2,5200;
1559913686453,4,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,1,5200;
1559913686453,0,5200;
1559913686453,5,5200;
1559913686453,0,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,0,5200;
1559913686453,255,5200;
1559913686453,3,5200;
1559913686453,0,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,5,5200;
1559913686453,0,5200;
1559913686453,4,5200;
1559913686453,5,5200;
1559913686453,5,5200;
1559913686453,0,5200;
1559913686453,4,5200;
1559913686453,3,5200;
1559913686453,2,5200;
1559913686453,4,5200;
1559913686453,4,5200;
1559913686453,0,5200;
1559913686453,4,5200;
1559913686453,0,5200;
1559913686453,1,5200;
1559913686453,4,5200;
1559913686453,0,5200;
1559913686453,0,5200;
1559913686453,4,5200;
1559913686453,1,5200;
1559913686453,6,5200;
1559913686453,4,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,4,5200;
1559913686453,0,5200;
1559913686453,5,5200;
1559913686453,6,5200;
1559913686453,1,5200;
1559913686453,5,5200;
1559913686453,3,5200;
1559913686453,2,5200;
1559913686453,5,5200;
1559913686453,2,5200;
1559913686453,0,5200;
1559913686453,4,5200;
1559913686453,1,5200;
1559913686453,1,5200;
1559913686453,6,5200;
1559913686453,2,5200;
1559913686463,1,5200;
1559913686463,2,5200;
1559913686463,4,5200;
1559913686463,5,5200;
1559913686463,5,5200;
1559913686463,0,5200;
1559913686463,5,5200;
1559913686463,5,5200;
1559913686463,2,5200;
1559913686463,4,5200;
1559913686463,4,5200;
1559913686463,1,5200;
1559913686463,4,5200;
1559913686463,3,5200;
1559913686463,2,5200;
1559913686463,5,5200;
1559913686463,45,5200;
1559913686463,1,5200;
1559913686463,4,5200;
1559913686463,1,5200;
1559913686463,0,5200;
1559913686463,4,5200;
1559913686463,2,5200;
1559913686463,3,5200;
1559913686463,4,5200;
1559913686463,2,5200;
1559913686463,2,5200;
1559913686463,5,5200;
1559913686463,0,5200;
1559913686463,5,5200;
1559913686463,6,5200;
1559913686463,2,5200;
1559913686463,3,5200;
1559913686463,3,5200;
1559913686463,2,5200;
1559913686463,3,5200;
1559913686463,1,5200;
1559913686463,1,5200;
1559913686463,6,5200;
1559913686463,0,5200;
1559913686463,2,5200;
1559913686463,5,5200;
1559913686463,1,5200;
1559913686463,255,5200;
1559913686463,3,5200;
1559913686463,0,5200;
1559913686463,5,5200;
1559913686463,25,5200;
1559913686463,255,5200;
1559913686463,4,5200;
1559913686463,4,5200;
1559913686463,0,5200;
1559913686463,4,5200;
1559913686463,5,5200;
1559913686463,0,5200;
1559913686463,5,5200;
1559913686463,3,5200;
1559913686463,255,5200;
1559913686463,4,5200;
1559913686463,2,5200;
1559913686463,1,5200;
1559913686464,17,5200;
1559913686464,14,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,2,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,6,5200;
1559913686464,2,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,6,5200;
1559913686464,1,5200;
1559913686464,2,5200;
1559913686464,2,5200;
1559913686464,0,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,3,5200;
1559913686464,2,5200;
1559913686464,2,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,255,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,6,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,6,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,5,5200;
1559913686464,2,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,1,5200;
1559913686464,3,5200;
1559913686464,1,5200;
1559913686464,2,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,3,5200;
1559913686464,6,5200;
1559913686464,2,5200;
1559913686464,4,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,4,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,0,5200;
1559913686464,5,5200;
1559913686464,255,5200;
1559913686464,37,5200;
1559913686464,4,5200;
1559913686464,0,5200;
1559913686464,5,5200;
1559913686464,6,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,5,5200;
1559913686464,0,5200;
1559913686464,34,5200;
1559913686464,3,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,0,5200;
1559913686464,0,5200;
1559913686464,7,5200;
1559913686464,0,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,2,5200;
1559913686464,3,5200;
1559913686464,2,5200;
1559913686464,4,5200;
1559913686464,5,5200;
1559913686464,0,5200;
1559913686464,5,5200;
1559913686464,5,5200;
1559913686464,0,5200;
1559913686464,5,5200;
1559913686464,3,5200;
1559913686464,0,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,2,5200;
1559913686464,3,5200;
1559913686464,1,5200;
1559913686464,2,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,3,5200;
1559913686464,4,5200;
1559913686464,0,5200;
1559913686464,4,5200;
1559913686464,5,5200;
1559913686464,36,5200;
1559913686464,3,5200;
1559913686464,2,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,2,5200;
1559913686464,2,5200;
1559913686464,5,5200;
1559913686464,0,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,3,5200;
1559913686464,1,5200;
1559913686464,6,5200;
1559913686464,255,5200;
1559913686464,4,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,5,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,5,5200;
1559913686464,2,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,255,5200;
1559913686464,5,5200;
1559913686464,0,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,4,5200;
1559913686464,2,5200;
1559913686464,3,5200;
1559913686464,5,5200;
1559913686464,2,5200;
1559913686464,5,5200;
1559913686464,5,5200;
1559913686464,2,5200;
1559913686464,11,5200;
1559913686464,12,5200;
1559913686464,38,5200;
1559913686464,5,5200;
1559913686464,0,5200;
1559913686464,2,5200;
1559913686464,1,5200;
1559913686464,2,5200;
1559913686464,1,5200;
1559913686464,3,5200;
1559913686464,15,5200;
1559913686464,5,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,3,5200;
1559913686464,0,5200;
1559913686464,6,5200;
1559913686464,4,5200;
1559913686464,0,5200;
1559913686464,3,5200;
1559913686464,2,5200;
1559913686464,44,5200;
1559913686464,6,5200;
1559913686464,0,5200;
1559913686464,1,5200;
1559913686464,3,5200;
1559913686464,1,5200;
1559913686464,2,5200;
1559913686464,6,5200;
1559913686464,1,5200;
1559913686464,5,5200;
1559913686464,5,5200;
1559913686464,255,5200;
1559913686464,4,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,34,5200;
1559913686464,34,5200;
1559913686464,2,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,3,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,3,5200;
1559913686464,5,5200;
1559913686464,2,5200;
1559913686464,5,5200;
1559913686464,4,5200;
1559913686464,1,5200;
1559913686464,4,5200;
1559913686464,5,5200;
1559913686464,1,5200;
1559913686464,6,5200;
1559913686464,5,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,2,5200;
1559913686465,4,5200;
1559913686465,2,5200;
1559913686465,2,5200;
1559913686465,5,5200;
1559913686465,0,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,2,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,2,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,4,5200;
1559913686465,255,5200;
1559913686465,4,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,4,5200;
1559913686465,2,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,1,5200;
1559913686465,3,5200;
1559913686465,0,5200;
1559913686465,1,5200;
1559913686465,3,5200;
1559913686465,3,5200;
1559913686465,2,5200;
1559913686465,1,5200;
1559913686465,6,5200;
1559913686465,2,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,2,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,1,5200;
1559913686465,13,5200;
1559913686465,14,5200;
1559913686465,3,5200;
1559913686465,5,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,2,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,1,5200;
1559913686465,3,5200;
1559913686465,1,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,2,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,5,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,6,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,2,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,2,5200;
1559913686465,3,5200;
1559913686465,1,5200;
1559913686465,1,5200;
1559913686465,6,5200;
1559913686465,2,5200;
1559913686465,5,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,5,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,3,5200;
1559913686465,2,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,1,5200;
1559913686465,3,5200;
1559913686465,1,5200;
1559913686465,255,5200;
1559913686465,3,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,0,5200;
1559913686465,3,5200;
1559913686465,2,5200;
1559913686465,2,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,0,5200;
1559913686465,3,5200;
1559913686465,1,5200;
1559913686465,1,5200;
1559913686465,3,5200;
1559913686465,1,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,2,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,6,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,3,5200;
1559913686465,0,5200;
1559913686465,6,5200;
1559913686465,3,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,0,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,5,5200;
1559913686465,2,5200;
1559913686465,5,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,53,5200;
1559913686465,3,5200;
1559913686465,3,5200;
1559913686465,5,5200;
1559913686465,2,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,3,5200;
1559913686465,4,5200;
1559913686465,3,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,4,5200;
1559913686465,2,5200;
1559913686465,3,5200;
1559913686465,5,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,2,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,2,5200;
1559913686465,25,5200;
1559913686465,3,5200;
1559913686465,1,5200;
1559913686465,2,5200;
1559913686465,6,5200;
1559913686465,1,5200;
1559913686465,3,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,4,5200;
1559913686465,0,5200;
1559913686465,4,5200;
1559913686465,3,5200;
1559913686465,18,5200;
1559913686465,16,5200;
1559913686465,0,5200;
1559913686465,1,5200;
1559913686465,3,5200;
1559913686465,2,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,4,5200;
1559913686465,1,5200;
1559913686465,4,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,5,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,4,5200;
1559913686465,2,5200;
1559913686465,6,5200;
1559913686465,2,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,0,5200;
1559913686465,1,5200;
1559913686465,5,5200;
1559913686465,255,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,2,5200;
1559913686465,3,5200;
1559913686465,6,5200;
1559913686465,0,5200;
1559913686465,5,5200;
1559913686465,3,5200;
1559913686466,0,5200;
1559913686466,5,5200;
1559913686466,5,5200;
1559913686466,1,5200;
1559913686466,5,5200;
1559913686466,2,5200;
1559913686466,1,5200;
1559913686466,5,5200;
1559913686466,0,5200;
1559913686466,1,5200;
1559913686466,3,5200;
1559913686466,1,5200;
1559913686466,1,5200;
1559913686466,3,5200;
1559913686466,0,5200;
1559913686466,255,5200;
1559913686466,5,5200;
1559913686466,2,5200;
1559913686466,4,5200;
1559913686466,5,5200;
1559913686466,1,5200;
1559913686466,3,5200;
1559913686466,5,5200;
1559913686466,1,5200;
1559913686466,4,5200;
1559913686466,5,5200;
1559913686466,0,5200;
1559913686466,4,5200;
1559913686466,2,5200;
1559913686466,0,5200;
1559913686466,4,5200;
1559913686466,1,5200;
1559913686466,1,5200;
1559913686466,5,5200;
1559913686466,37,5200;
1559913686466,34,5200;
1559913686466,4,5200;
1559913686466,2,5200;
1559913686466,3,5200;
1559913686466,6,5200;
1559913686466,2,5200;
1559913686466,3,5200;
1559913686466,5,5200;
1559913686466,40,5200;
1559913686466,6,5200;
1559913686466,5,5200;
1559913686466,255,5200;
1559913686466,5,5200;
1559913686466,3,5200;
1559913686466,1,5200;
1559913686466,5,5200;
1559913686466,1,5200;
1559913686466,0,5200;
1559913686466,5,5200;
1559913686466,1,5200;
1559913686466,0,5200;
1559913686466,3,5200;
1559913686466,1,5200;
1559913686466,3,5200;
1559913686466,5,5200;
1559913686466,3,5200;
1559913686466,5,5200;
1559913686466,4,5200;
1559913686466,255,5200;
1559913686466,4,5200;
1559913686466,4,5200;
1559913686466,0,5200;
1559913686466,5,5200;
1559913686466,5,5200;
1559913686466,0,5200;
1559913686466,3,5200;
1559913686466,3,5200;
1559913686466,255,5200;
1559913686466,5,5200;
1559913686466,1,5200;
1559913686466,2,5200;
1559913686466,3,5200;
1559913686466,3,5200;
1559913686466,0,5200;
1559913686466,5,5200;
1559913686466,255,5200;
1559913686466,2,5200;
1559913686466,5,5200;
1559913686466,1,5200;
1559913686466,4,5200;
1559913686466,4,5200;
1559913686466,0,5200;
1559913686466,5,5200;
1559913686466,5,5200;
1559913686466,4,5200;
1559913686466,4,5200;
1559913686466,3,5200;
1559913686466,5,5200;
1559913686466,6,5200;
1559913686466,0,5200;
1559913686466,4,5200;
1559913686466,4,5200;
1559913686466,1,5200;
1559913686466,5,5200;
1559913686466,2,5200;
1559913686466,1,5200;
1559913686466,4,5200;
1559913686466,2,5200;
1559913686466,1,5200;
1559913686466,5,5200;
1559913686466,1,5200;
1559913686466,2,5200;
1559913686466,4,5200;
1559913686466,2,5200;
1559913686466,5,5200;
1559913686466,4,5200;
1559913686466,1,5200;
1559913686466,4,5200;
1559913686466,5,5200;
