1559913692295;0;
1559913692296;0;
1559913692297;0;
1559913692298;0;
1559913692299;0;
1559913692301;104;
1559913692302;0;
1559913692303;0;
1559913692304;0;
1559913692306;0;
1559913692307;0;
1559913692308;0;
1559913692310;0;
1559913692311;0;
1559913692312;0;
1559913692313;0;
1559913692315;0;
1559913692316;0;
1559913692317;0;
1559913692318;0;
1559913692319;0;
1559913692321;0;
1559913692322;0;
1559913692323;0;
1559913692324;0;
1559913692326;0;
1559913692327;0;
1559913692328;0;
1559913692329;0;
1559913692330;0;
1559913692332;0;
1559913692333;0;
1559913692334;0;
1559913692335;0;
1559913692337;0;
1559913692338;0;
1559913692339;0;
1559913692340;0;
1559913692341;0;
1559913692343;0;
1559913692344;0;
1559913692345;0;
1559913692346;0;
1559913692348;0;
1559913692349;0;
1559913692350;0;
1559913692351;0;
1559913692353;0;
1559913692354;0;
1559913692355;0;
1559913692356;0;
1559913692358;0;
1559913692359;0;
1559913692360;0;
1559913692362;0;
1559913692363;0;
1559913692364;0;
1559913692365;104;
1559913692366;0;
1559913692368;0;
1559913692369;0;
1559913692370;0;
1559913692371;0;
1559913692373;0;
1559913692374;0;
1559913692375;0;
1559913692376;0;
1559913692378;0;
1559913692379;0;
1559913692380;0;
1559913692381;0;
1559913692382;0;
1559913692384;0;
1559913692385;0;
1559913692386;0;
1559913692387;0;
1559913692389;0;
1559913692390;0;
1559913692391;0;
1559913692392;0;
1559913692394;0;
1559913692395;0;
1559913692396;0;
1559913692397;0;
1559913692398;0;
1559913692400;0;
1559913692401;0;
1559913692402;0;
1559913692403;0;
1559913692405;0;
1559913692406;0;
1559913692407;0;
1559913692408;0;
1559913692410;0;
1559913692411;0;
1559913692412;0;
1559913692413;0;
1559913692414;0;
1559913692416;0;
1559913692417;0;
1559913692418;0;
1559913692419;0;
1559913692421;0;
1559913692422;0;
1559913692423;0;
1559913692424;0;
1559913692426;0;
1559913692427;0;
1559913692428;0;
1559913692429;0;
1559913692431;0;
1559913692432;0;
1559913692433;0;
1559913692434;0;
1559913692435;0;
1559913692437;0;
1559913692438;0;
1559913692439;0;
1559913692440;0;
1559913692441;0;
1559913692443;0;
1559913692444;0;
1559913692445;0;
1559913692446;0;
1559913692447;0;
1559913692449;0;
1559913692450;0;
1559913692451;0;
1559913692452;0;
1559913692454;0;
1559913692455;0;
1559913692456;0;
1559913692457;0;
1559913692458;0;
1559913692460;0;
1559913692461;0;
1559913692462;0;
1559913692463;0;
1559913692465;0;
1559913692466;0;
1559913692467;0;
1559913692468;0;
1559913692470;0;
1559913692471;0;
1559913692472;0;
1559913692473;0;
1559913692474;0;
1559913692475;0;
1559913692477;0;
1559913692478;0;
1559913692479;0;
1559913692480;0;
1559913692482;0;
1559913692483;0;
1559913692484;17024;
1559913692485;51072;
1559913692487;42560;
1559913692488;0;
1559913692489;0;
1559913692490;0;
1559913692492;0;
1559913692493;0;
1559913692494;0;
1559913692495;0;
1559913692496;0;
1559913692498;42560;
1559913692499;51072;
1559913692500;68096;
1559913692502;28600;
1559913692503;38644;
1559913692504;26388;
1559913692505;42560;
1559913692507;42560;
1559913692508;51072;
1559913692509;51072;
1559913692511;25536;
1559913692512;0;
1559913692513;0;
1559913692514;0;
1559913692515;0;
1559913692517;0;
1559913692518;0;
1559913692519;0;
1559913692520;17024;
1559913692522;52604;
1559913692523;49540;
1559913692524;59584;
1559913692525;47156;
1559913692526;46476;
1559913692528;51072;
1559913692529;51072;
1559913692530;34048;
1559913692531;0;
1559913692532;0;
1559913692534;0;
1559913692535;0;
1559913692536;0;
1559913692537;0;
1559913692539;0;
1559913692540;8512;
1559913692541;52604;
1559913692542;49540;
1559913692543;51072;
1559913692545;51072;
1559913692546;51072;
1559913692547;59584;
1559913692548;51072;
1559913692550;59584;
1559913692551;0;
1559913692552;0;
1559913692553;0;
1559913692554;0;
1559913692556;0;
1559913692557;0;
1559913692558;0;
1559913692559;0;
1559913692561;34048;
1559913692562;51072;
1559913692563;59584;
1559913692564;42560;
1559913692566;47156;
1559913692567;54988;
1559913692568;51072;
1559913692569;55668;
1559913692570;34048;
1559913692572;0;
1559913692573;0;
1559913692574;0;
1559913692575;0;
1559913692577;0;
1559913692578;0;
1559913692579;0;
1559913692580;12428;
1559913692581;51072;
1559913692583;51072;
1559913692584;51072;
1559913692585;57200;
1559913692586;53456;
1559913692588;59584;
1559913692589;44092;
1559913692590;41028;
1559913692591;0;
1559913692593;0;
1559913692594;0;
1559913692595;0;
1559913692596;0;
1559913692597;0;
1559913692599;0;
1559913692600;0;
1559913692601;51072;
1559913692602;51072;
1559913692604;48688;
1559913692605;53456;
1559913692606;52604;
1559913692607;49540;
1559913692608;51072;
1559913692610;51072;
1559913692611;51072;
1559913692612;59584;
1559913692613;34048;
1559913692615;0;
1559913692616;0;
1559913692617;0;
1559913692618;0;
1559913692620;0;
1559913692621;0;
1559913692622;0;
1559913692623;0;
1559913692624;59584;
1559913692626;51072;
1559913692627;51072;
1559913692628;51072;
1559913692629;54136;
1559913692631;56520;
1559913692632;59584;
1559913692633;51072;
1559913692634;0;
1559913692636;0;
1559913692637;0;
1559913692638;0;
1559913692639;0;
1559913692641;0;
1559913692642;0;
1559913692643;0;
1559913692644;42560;
1559913692645;59584;
1559913692647;51072;
1559913692648;51072;
1559913692649;58732;
1559913692650;51924;
1559913692652;59584;
1559913692653;51072;
1559913692654;17024;
1559913692655;0;
1559913692657;0;
1559913692658;0;
1559913692659;0;
1559913692660;0;
1559913692661;0;
1559913692663;0;
1559913692664;34048;
1559913692665;51072;
1559913692666;51072;
1559913692668;51072;
1559913692669;57200;
1559913692670;53456;
1559913692671;51072;
1559913692673;57200;
1559913692674;27920;
1559913692675;0;
1559913692676;0;
1559913692677;0;
1559913692679;0;
1559913692680;0;
1559913692681;0;
1559913692682;0;
1559913692684;17024;
1559913692685;51072;
1559913692686;51072;
1559913692687;51072;
1559913692689;51072;
1559913692690;59584;
1559913692691;51072;
1559913692692;57200;
1559913692693;51072;
1559913692695;51072;
1559913692696;53456;
1559913692697;51072;
1559913692698;51072;
1559913692700;44092;
1559913692701;58052;
1559913692702;35580;
1559913692703;49540;
1559913692705;40176;
1559913692706;36432;
1559913692707;51072;
1559913692708;42560;
1559913692710;42560;
1559913692711;42560;
1559913692712;51072;
1559913692713;34048;
1559913692714;47156;
1559913692716;46476;
1559913692717;42560;
1559913692718;42560;
1559913692719;0;
1559913692721;42560;
1559913692722;34048;
1559913692723;40176;
1559913692724;19408;
1559913692725;42560;
1559913692727;42560;
1559913692728;42560;
1559913692729;42560;
1559913692730;34048;
1559913692732;42560;
1559913692733;42560;
1559913692734;44092;
1559913692735;58052;
1559913692737;42560;
1559913692738;34048;
1559913692739;51072;
1559913692740;42560;
1559913692741;51072;
1559913692743;42560;
1559913692744;51072;
1559913692745;51072;
1559913692746;42560;
1559913692748;34048;
1559913692749;51072;
1559913692750;42560;
1559913692751;42620;
1559913692753;8512;
1559913692754;0;
1559913692755;0;
1559913692756;0;
1559913692757;0;
1559913692759;0;
1559913692760;0;
1559913692761;0;
1559913692762;0;
1559913692764;8512;
1559913692765;52604;
1559913692766;49540;
1559913692767;51072;
1559913692768;59584;
1559913692770;17024;
1559913692771;41708;
1559913692772;852;
1559913692773;0;
1559913692775;0;
1559913692776;0;
1559913692777;0;
1559913692778;0;
1559913692780;0;
1559913692781;0;
1559913692782;0;
1559913692783;17128;
1559913692784;51072;
1559913692786;51072;
1559913692787;58732;
1559913692788;43412;
1559913692789;59584;
1559913692791;42560;
1559913692792;51072;
1559913692800;323456;
1559913692802;0;
1559913692803;0;
1559913692804;0;
1559913692805;0;
1559913692807;0;
1559913692808;0;
1559913692809;0;
1559913692810;17024;
1559913692812;51072;
1559913692813;51072;
1559913692814;34048;
1559913692815;0;
1559913692817;0;
1559913692818;0;
1559913692819;0;
1559913692820;0;
1559913692821;0;
1559913692823;0;
1559913692824;25536;
1559913692825;59584;
1559913692826;59688;
1559913692828;51072;
1559913692829;51072;
1559913692830;51072;
1559913692831;51072;
1559913692832;51072;
1559913692834;42560;
1559913692835;0;
1559913692836;0;
1559913692837;0;
1559913692839;0;
1559913692840;0;
1559913692841;0;
1559913692842;0;
1559913692844;17024;
1559913692845;51072;
1559913692846;42560;
1559913692847;59584;
1559913692848;42560;
1559913692850;59584;
1559913692851;51072;
1559913692852;51072;
1559913692853;57200;
1559913692855;2384;
1559913692856;0;
1559913692857;0;
1559913692858;0;
1559913692860;0;
1559913692861;0;
1559913692862;0;
1559913692863;0;
1559913692865;59584;
1559913692866;51072;
1559913692867;42560;
1559913692868;59584;
1559913692869;51072;
1559913692871;51072;
1559913692872;51072;
1559913692873;51072;
1559913692874;25536;
1559913692875;0;
1559913692877;0;
1559913692878;0;
1559913692879;0;
1559913692880;0;
1559913692882;0;
1559913692883;0;
1559913692884;42560;
1559913692885;54136;
1559913692886;56520;
1559913692888;51072;
1559913692889;51072;
1559913692890;51072;
1559913692891;59584;
1559913692893;54136;
1559913692894;39496;
1559913692895;0;
1559913692896;0;
1559913692898;0;
1559913692899;0;
1559913692900;0;
1559913692901;0;
1559913692903;0;
1559913692904;17024;
1559913692905;59584;
1559913692906;51072;
1559913692907;59584;
1559913692909;51072;
1559913692910;54136;
1559913692911;56520;
1559913692912;59584;
1559913692914;37112;
1559913692915;0;
1559913692916;0;
1559913692917;0;
1559913692919;0;
1559913692920;0;
1559913692921;0;
1559913692922;0;
1559913692924;13960;
1559913692925;59584;
1559913692926;51072;
1559913692927;51072;
1559913692928;59584;
1559913692930;51072;
1559913692931;51072;
1559913692932;51072;
1559913692933;51072;
1559913692934;0;
1559913692936;0;
1559913692937;0;
1559913692938;0;
1559913692940;0;
1559913692941;52604;
1559913692942;24004;
1559913692943;0;
1559913692944;68096;
1559913692946;76608;
1559913692947;59584;
1559913692948;69628;
1559913692949;66564;
1559913692950;59584;
1559913692952;27068;
1559913692953;0;
1559913692954;0;
1559913692955;0;
1559913692957;0;
1559913692958;0;
1559913692959;0;
1559913692960;0;
1559913692961;0;
1559913692963;0;
1559913692964;41028;
1559913692965;68096;
1559913692966;72692;
1559913692967;72012;
1559913692969;65712;
1559913692970;70480;
1559913692971;68096;
1559913692972;76608;
1559913692974;42560;
1559913692975;0;
1559913692976;0;
1559913692977;0;
1559913692978;0;
1559913692980;0;
1559913692981;0;
1559913692982;0;
1559913692983;0;
1559913692985;0;
1559913692986;0;
1559913692987;34048;
1559913692988;61116;
1559913692990;75076;
1559913692991;76608;
1559913692992;68096;
1559913692993;68096;
1559913692994;65712;
1559913692996;61968;
1559913692997;76608;
1559913692998;68096;
1559913692999;68096;
1559913693001;33196;
1559913693002;0;
1559913693003;0;
1559913693004;0;
1559913693006;0;
1559913693007;0;
1559913693008;0;
1559913693009;0;
1559913693011;0;
1559913693012;0;
1559913693013;0;
1559913693014;46476;
1559913693015;73544;
1559913693017;78140;
1559913693018;66564;
1559913693019;68096;
1559913693020;72692;
1559913693022;73544;
1559913693023;75076;
1559913693024;20088;
1559913693025;0;
1559913693026;0;
1559913693028;0;
1559913693029;0;
1559913693030;0;
1559913693031;0;
1559913693033;0;
1559913693034;30984;
1559913693035;76608;
1559913693036;68096;
1559913693037;59584;
1559913693039;76608;
1559913693040;68096;
1559913693041;71160;
1559913693042;73544;
1559913693044;42560;
1559913693045;0;
1559913693046;0;
1559913693047;0;
1559913693049;0;
1559913693050;0;
1559913693051;0;
1559913693052;59584;
1559913693060;431728;
1559913693061;61968;
1559913693063;65712;
1559913693064;70480;
1559913693065;76608;
1559913693066;59584;
1559913693067;68096;
1559913693069;72692;
1559913693070;62648;
1559913693071;0;
1559913693072;0;
1559913693074;0;
1559913693075;0;
1559913693076;0;
1559913693077;0;
1559913693079;0;
1559913693080;852;
1559913693081;68096;
1559913693082;61116;
1559913693084;66564;
1559913693085;59584;
1559913693086;59584;
1559913693087;68096;
1559913693089;76608;
1559913693090;61116;
1559913693091;6980;
1559913693092;0;
1559913693093;0;
1559913693095;0;
1559913693096;0;
1559913693097;0;
1559913693098;0;
1559913693099;0;
1559913693101;37112;
1559913693102;73544;
1559913693103;51072;
1559913693104;0;
1559913693106;0;
1559913693107;0;
1559913693108;0;
1559913693109;0;
1559913693110;0;
1559913693112;0;
1559913693113;0;
1559913693114;59584;
1559913693115;68096;
1559913693117;76608;
1559913693118;68096;
1559913693119;68096;
1559913693120;76608;
1559913693122;67244;
1559913693123;68948;
1559913693124;17024;
1559913693125;0;
1559913693126;0;
1559913693128;0;
1559913693129;0;
1559913693130;0;
1559913693131;0;
1559913693133;0;
1559913693134;42560;
1559913693135;68096;
1559913693136;62648;
1559913693137;58052;
1559913693139;75076;
1559913693140;68096;
1559913693141;76608;
1559913693142;59584;
1559913693144;42560;
1559913693145;0;
1559913693146;0;
1559913693147;0;
1559913693149;0;
1559913693150;0;
1559913693151;0;
1559913693152;51072;
1559913693153;68096;
1559913693154;59584;
1559913693156;68096;
1559913693157;68096;
1559913693158;59584;
1559913693159;76608;
1559913693161;62648;
1559913693162;72692;
1559913693163;60436;
1559913693164;0;
1559913693165;0;
1559913693167;0;
1559913693173;17024;
1559913693175;68096;
1559913693176;68096;
1559913693177;85120;
1559913693179;68096;
1559913693180;68096;
1559913693181;68096;
1559913693182;85120;
1559913693184;38644;
1559913693185;0;
1559913693186;0;
1559913693187;0;
1559913693189;0;
1559913693190;0;
1559913693191;0;
1559913693192;0;
1559913693193;5448;
1559913693195;75076;
1559913693196;64180;
1559913693197;63500;
1559913693198;68096;
1559913693200;68096;
1559913693201;67244;
1559913693202;68948;
1559913693203;34048;
1559913693205;0;
1559913693206;0;
1559913693207;0;
1559913693208;0;
1559913693210;0;
1559913693211;0;
1559913693212;0;
1559913693213;6128;
1559913693214;72012;
1559913693216;75076;
1559913693217;42560;
1559913693218;0;
1559913693219;0;
1559913693220;0;
1559913693222;0;
1559913693223;0;
1559913693224;0;
1559913693225;0;
1559913693226;0;
1559913693228;59584;
1559913693229;68096;
1559913693230;59584;
1559913693232;84268;
1559913693233;68948;
1559913693234;68096;
1559913693235;76608;
1559913693237;59584;
1559913693238;0;
1559913693239;0;
1559913693240;0;
1559913693242;0;
1559913693243;0;
1559913693244;0;
1559913693245;0;
1559913693246;0;
1559913693248;42560;
1559913693249;68096;
1559913693250;75756;
1559913693251;60436;
1559913693253;68156;
1559913693254;68096;
1559913693255;68096;
1559913693256;76608;
1559913693258;67244;
1559913693259;77460;
1559913693260;65712;
1559913693262;61968;
1559913693263;65712;
1559913693264;2384;
1559913693266;0;
1559913693267;0;
1559913693268;0;
1559913693269;0;
1559913693271;0;
1559913693272;0;
1559913693273;0;
1559913693274;0;
1559913693275;0;
1559913693277;8512;
1559913693278;61116;
1559913693279;75076;
1559913693281;59584;
1559913693282;76608;
1559913693283;59584;
1559913693284;68096;
1559913693285;68096;
1559913693287;51072;
1559913693288;0;
1559913693289;0;
1559913693290;0;
1559913693292;0;
1559913693293;0;
1559913693294;0;
1559913693295;0;
1559913693297;1532;
1559913693298;66564;
1559913693299;59584;
1559913693300;71160;
1559913693302;73544;
1559913693303;76608;
1559913693304;64180;
1559913693305;63500;
1559913693306;59584;
1559913693308;0;
1559913693309;0;
1559913693310;0;
1559913693311;0;
1559913693313;0;
1559913693314;0;
1559913693315;0;
1559913693316;0;
1559913693318;59688;
1559913693319;68096;
1559913693320;59584;
1559913693321;68096;
1559913693323;69628;
1559913693324;75076;
1559913693325;74224;
1559913693326;61968;
1559913693328;0;
1559913693329;0;
1559913693330;0;
1559913693332;0;
1559913693333;0;
1559913693334;0;
1559913693335;0;
1559913693336;0;
1559913693338;51072;
1559913693339;68096;
1559913693340;68096;
1559913693341;76608;
1559913693343;59584;
1559913693344;68096;
1559913693345;68096;
1559913693346;68096;
1559913693348;1532;
1559913693349;0;
1559913693350;0;
1559913693351;0;
1559913693353;0;
1559913693354;0;
1559913693355;0;
1559913693356;0;
1559913693357;0;
1559913693359;0;
1559913693360;0;
1559913693361;0;
1559913693362;0;
1559913693363;6980;
1559913693365;68096;
1559913693366;68096;
1559913693367;68096;
1559913693368;68096;
1559913693370;59584;
1559913693371;8512;
1559913693372;0;
1559913693373;0;
1559913693375;0;
1559913693376;0;
1559913693377;0;
1559913693378;0;
1559913693380;0;
1559913693381;54136;
1559913693382;65032;
1559913693383;59584;
1559913693385;64180;
1559913693386;72012;
1559913693387;68096;
1559913693388;65712;
1559913693389;70480;
1559913693391;8512;
1559913693392;104;
1559913693393;0;
1559913693394;0;
1559913693396;0;
1559913693397;0;
1559913693398;0;
1559913693399;0;
1559913693400;33196;
1559913693402;65032;
1559913693403;68096;
1559913693404;72012;
1559913693405;76608;
1559913693407;59584;
1559913693408;68096;
1559913693409;61116;
1559913693410;41028;
1559913693411;0;
1559913693413;0;
1559913693414;0;
1559913693415;0;
1559913693416;0;
1559913693418;0;
1559913693419;0;
1559913693420;8512;
1559913693421;68096;
1559913693422;68096;
1559913693424;76608;
1559913693425;68096;
1559913693426;59584;
1559913693427;59584;
1559913693429;76608;
1559913693430;68096;
1559913693431;0;
1559913693432;0;
1559913693434;0;
1559913693435;0;
1559913693436;0;
1559913693437;0;
1559913693438;0;
1559913693440;0;
1559913693441;42560;
1559913693442;68096;
1559913693443;76608;
1559913693444;76608;
1559913693446;59584;
1559913693447;68096;
1559913693448;76608;
1559913693449;68096;
1559913693451;59584;
1559913693452;51072;
1559913693453;0;
1559913693454;0;
1559913693456;0;
1559913693457;0;
1559913693458;0;
1559913693459;0;
1559913693460;0;
1559913693462;0;
1559913693463;0;
1559913693464;42560;
1559913693465;76608;
1559913693466;68096;
1559913693468;68096;
1559913693469;54136;
1559913693470;48008;
1559913693471;59584;
1559913693472;51072;
1559913693474;25536;
1559913693475;0;
1559913693476;0;
1559913693477;0;
1559913693478;0;
1559913693480;0;
1559913693481;0;
1559913693482;0;
1559913693483;8512;
1559913693485;47156;
1559913693486;54988;
1559913693487;51072;
1559913693488;58732;
1559913693490;54988;
1559913693491;56520;
1559913693492;58732;
1559913693493;51924;
1559913693495;0;
1559913693496;0;
1559913693497;0;
1559913693498;0;
1559913693499;0;
1559913693501;0;
1559913693502;0;
1559913693503;0;
1559913693504;52604;
1559913693506;58052;
1559913693507;51072;
1559913693508;51072;
1559913693509;51072;
1559913693511;51072;
1559913693512;51072;
1559913693513;42560;
1559913693514;0;
1559913693516;0;
1559913693517;0;
1559913693518;0;
1559913693519;0;
1559913693520;0;
1559913693522;0;
1559913693523;0;
1559913693524;42560;
1559913693525;59584;
1559913693527;51072;
1559913693528;51072;
1559913693529;59584;
1559913693530;51072;
1559913693531;57200;
1559913693533;53456;
1559913693534;17024;
1559913693535;0;
1559913693536;0;
1559913693538;0;
1559913693539;0;
1559913693540;0;
1559913693541;0;
1559913693543;0;
1559913693544;25536;
1559913693545;59584;
1559913693546;42560;
1559913693548;55668;
1559913693549;54988;
1559913693550;51072;
1559913693551;51072;
1559913693552;17024;
1559913693554;0;
1559913693555;0;
1559913693556;0;
1559913693557;0;
1559913693558;0;
1559913693560;0;
1559913693561;0;
1559913693562;0;
1559913693563;8512;
1559913693564;51072;
1559913693566;59584;
1559913693567;51072;
1559913693568;51072;
1559913693569;59584;
1559913693571;51072;
1559913693572;51072;
1559913693573;52604;
1559913693574;58052;
1559913693576;51072;
1559913693577;17024;
1559913693578;0;
1559913693579;0;
1559913693581;0;
1559913693582;0;
1559913693583;0;
1559913693584;0;
1559913693586;0;
1559913693587;16172;
1559913693588;51924;
1559913693589;51072;
1559913693590;52604;
1559913693592;58052;
1559913693593;51072;
1559913693594;59584;
1559913693595;51072;
1559913693596;51072;
1559913693598;0;
1559913693599;0;
1559913693600;0;
1559913693601;0;
1559913693603;0;
1559913693604;0;
1559913693605;0;
1559913693606;0;
1559913693607;42560;
1559913693609;42560;
1559913693610;59584;
1559913693611;51072;
1559913693612;55668;
1559913693614;54988;
1559913693615;51072;
1559913693616;51072;
1559913693617;51072;
1559913693618;51072;
1559913693620;8512;
1559913693621;0;
1559913693622;0;
1559913693623;0;
1559913693624;0;
1559913693626;0;
1559913693627;0;
1559913693628;0;
1559913693629;0;
1559913693631;34048;
1559913693632;51072;
1559913693633;59584;
1559913693634;45624;
1559913693636;56520;
1559913693637;51072;
1559913693638;51072;
1559913693639;51072;
1559913693640;25536;
1559913693642;0;
1559913693643;0;
1559913693644;0;
1559913693645;0;
1559913693646;0;
1559913693648;0;
1559913693649;0;
1559913693650;17024;
1559913693651;51072;
1559913693653;51072;
1559913693654;55668;
1559913693655;54988;
1559913693656;51072;
1559913693657;51072;
1559913693659;59584;
1559913693660;51072;
1559913693661;51072;
1559913693662;51072;
1559913693664;25536;
1559913693665;0;
1559913693666;0;
1559913693667;0;
1559913693668;0;
1559913693670;0;
1559913693671;0;
1559913693672;0;
1559913693673;0;
1559913693674;51072;
1559913693676;59584;
1559913693677;51072;
1559913693678;51072;
1559913693679;51072;
1559913693681;51072;
1559913693682;59584;
1559913693683;48688;
1559913693684;6980;
1559913693685;0;
1559913693687;0;
1559913693688;0;
1559913693689;0;
1559913693690;0;
1559913693691;0;
1559913693693;0;
1559913693694;29452;
1559913693695;59584;
1559913693696;51072;
1559913693698;51072;
1559913693699;59584;
1559913693700;51072;
1559913693701;59584;
1559913693703;51072;
1559913693704;17024;
1559913693705;0;
1559913693706;0;
1559913693707;0;
1559913693709;0;
1559913693710;0;
1559913693711;0;
1559913693712;0;
1559913693714;17024;
1559913693715;51072;
1559913693716;55668;
1559913693717;54988;
1559913693718;51072;
1559913693719;59584;
1559913693721;51072;
1559913693722;51072;
1559913693723;59584;
1559913693724;0;
1559913693726;0;
1559913693727;0;
1559913693728;0;
1559913693729;0;
1559913693730;0;
1559913693732;0;
1559913693733;0;
1559913693734;42560;
1559913693735;54136;
1559913693737;56520;
1559913693738;59584;
1559913693739;57200;
1559913693740;53456;
1559913693741;51072;
1559913693743;51072;
1559913693744;51072;
1559913693745;54136;
1559913693746;56520;
1559913693747;8512;
1559913693749;0;
1559913693750;0;
1559913693751;0;
1559913693752;8572;
1559913693753;51072;
1559913693755;51072;
1559913693756;51072;
1559913693757;51072;
1559913693758;34048;
1559913693760;0;
1559913693761;0;
1559913693762;0;
1559913693763;0;
1559913693765;0;
1559913693766;0;
1559913693767;0;
1559913693768;0;
1559913693770;0;
1559913693771;31664;
1559913693772;53456;
1559913693773;51072;
1559913693774;54136;
1559913693776;56520;
1559913693777;44092;
1559913693778;66564;
1559913693780;51072;
1559913693781;51072;
1559913693782;59584;
1559913693783;42560;
1559913693784;0;
1559913693786;0;
1559913693787;0;
1559913693790;104;
1559913693791;0;
1559913693793;0;
1559913693794;25536;
1559913693795;51072;
1559913693796;59584;
1559913693798;51072;
1559913693799;51072;
1559913693800;59584;
1559913693802;51072;
1559913693803;51072;
1559913693804;17024;
1559913693805;0;
1559913693806;0;
1559913693808;0;
1559913693809;0;
1559913693810;0;
1559913693811;0;
1559913693813;0;
1559913693814;34048;
1559913693815;51072;
1559913693816;51072;
1559913693817;59584;
1559913693819;51072;
1559913693820;51072;
1559913693821;59584;
1559913693822;59584;
1559913693824;18556;
1559913693825;0;
1559913693826;0;
1559913693827;0;
1559913693829;0;
1559913693830;0;
1559913693831;0;
1559913693832;0;
1559913693834;24004;
1559913693835;51072;
1559913693836;48688;
1559913693837;44944;
1559913693839;59688;
1559913693843;204288;
1559913693845;51072;
1559913693846;59584;
1559913693847;51072;
1559913693848;68096;
1559913693849;44092;
1559913693851;58052;
1559913693852;59584;
1559913693853;59584;
1559913693855;55668;
1559913693856;54988;
1559913693857;52604;
1559913693858;58052;
1559913693859;59584;
1559913693861;51072;
1559913693862;51072;
1559913693863;51072;
1559913693864;59584;
1559913693866;51072;
1559913693867;59584;
1559913693868;59584;
1559913693869;51072;
1559913693870;51072;
1559913693872;51072;
1559913693873;59584;
1559913693874;51072;
1559913693875;51072;
1559913693877;59584;
1559913693878;51072;
1559913693879;59584;
1559913693880;51072;
1559913693882;54136;
1559913693883;56520;
1559913693884;51072;
1559913693885;51072;
1559913693887;59584;
1559913693888;59584;
1559913693889;59584;
1559913693890;51072;
1559913693892;59584;
1559913693893;59584;
1559913693894;51072;
1559913693895;52604;
1559913693896;55668;
1559913693898;53456;
1559913693899;59584;
1559913693900;57200;
1559913693901;56520;
1559913693903;56520;
1559913693904;59584;
1559913693905;51072;
1559913693906;51072;
1559913693908;59584;
1559913693909;57200;
1559913693910;49540;
1559913693911;52604;
1559913693912;53456;
1559913693914;57200;
1559913693915;53456;
1559913693916;51072;
1559913693917;51072;
1559913693919;59584;
1559913693920;51072;
1559913693921;51072;
1559913693922;57200;
1559913693923;44944;
1559913693925;51072;
1559913693926;59584;
1559913693927;52604;
1559913693928;58052;
1559913693930;59584;
1559913693931;59584;
1559913693932;51072;
1559913693933;51072;
1559913693934;51072;
1559913693936;51072;
1559913693937;59584;
1559913693938;51072;
1559913693939;51072;
1559913693941;51072;
1559913693942;51072;
1559913693943;59584;
1559913693944;51072;
1559913693945;51072;
1559913693947;51072;
1559913693948;52604;
1559913693949;57200;
1559913693950;43412;
1559913693951;59584;
1559913693953;51072;
1559913693954;51072;
1559913693955;59584;
1559913693956;42560;
1559913693958;59584;
1559913693959;52604;
1559913693960;49540;
1559913693961;58732;
1559913693963;51924;
1559913693964;55668;
1559913693965;54988;
1559913693966;59584;
1559913693968;51072;
1559913693969;59584;
1559913693970;42560;
1559913693971;0;
1559913693972;0;
1559913693974;0;
1559913693975;0;
1559913693976;0;
1559913693977;0;
1559913693978;0;
1559913693980;0;
1559913693981;51072;
1559913693982;51072;
1559913693983;51072;
1559913693985;25536;
1559913693986;0;
1559913693987;0;
1559913693988;0;
1559913693990;0;
1559913693991;54136;
1559913693992;56520;
1559913693993;51072;
1559913693995;52604;
1559913693996;58052;
1559913693997;8512;
1559913693998;0;
1559913694000;0;
1559913694001;42560;
1559913694002;51072;
1559913694003;59584;
1559913694005;25536;
1559913694006;0;
1559913694007;0;
1559913694008;0;
1559913694009;0;
1559913694011;0;
1559913694012;0;
1559913694013;0;
1559913694014;51072;
1559913694015;51072;
1559913694017;52604;
1559913694018;58052;
1559913694019;51072;
1559913694020;59584;
1559913694021;51072;
1559913694023;59584;
1559913694024;25536;
1559913694025;0;
1559913694026;0;
1559913694028;0;
1559913694029;0;
1559913694030;0;
1559913694031;0;
1559913694033;0;
1559913694034;34048;
1559913694035;51072;
1559913694036;51072;
1559913694038;59584;
1559913694039;51072;
1559913694040;51072;
1559913694041;42560;
1559913694042;51072;
1559913694044;34048;
1559913694045;0;
1559913694046;0;
1559913694047;0;
1559913694049;0;
1559913694050;0;
1559913694051;0;
1559913694052;0;
1559913694054;51072;
1559913694055;59584;
1559913694056;51072;
1559913694057;59584;
1559913694058;59584;
1559913694060;59584;
1559913694061;0;
1559913694062;0;
1559913694063;0;
1559913694065;0;
1559913694066;0;
1559913694067;0;
1559913694068;0;
1559913694069;0;
1559913694071;37112;
1559913694072;56520;
1559913694073;51072;
1559913694074;51072;
1559913694076;42560;
1559913694077;59584;
1559913694078;59584;
1559913694079;59584;
1559913694081;59584;
1559913694082;51072;
1559913694083;59584;
1559913694084;25536;
1559913694086;0;
1559913694087;0;
1559913694088;0;
1559913694089;0;
1559913694091;68096;
1559913694092;0;
1559913694100;374528;
1559913694101;51072;
1559913694113;17024;
1559913694115;34048;
1559913694116;50220;
1559913694117;0;
1559913694118;51924;
1559913694120;0;
1559913694121;59584;
1559913694122;0;
1559913694123;59584;
1559913694124;0;
1559913694126;0;
1559913694127;34048;
1559913694128;59584;
1559913694129;0;
1559913694131;0;
1559913694132;58732;
1559913694133;0;
1559913694134;60436;
1559913694136;0;
1559913694137;54136;
1559913694138;0;
1559913694139;56520;
1559913694141;0;
1559913694142;0;
